BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.43862452225200693,0.5210461957742715,-0.981239286462887,0.8885979709388164,0.8772509292872309,1.2725657732117337,-0.7295534108469164,0.260227955393216,0.7705171601122623,-0.7333710149105186,0.04860347595875012,0.12872378440443588,-0.5591837136103011,0.35957434239353514
-1.7607037827541883,-2.4267913296990318,0.392796412811482,-1.08822028105948,-0.9305080233198298,-0.9710957995143731,-0.28857237817089176,-0.7228381818271472,-0.8714861262391379,-0.9544606377154229,-0.3660083853130378,-1.3783903849380137,-0.5591837136103011,-1.1390009146132836
0.6955828964408309,0.5210461957742715,0.7612762473117073,-1.08822028105948,1.5119321397379506,-0.31386250797301757,0.7054698286310298,3.981047379656177,0.04222968463975282,-0.1138176582926254,1.2616665089018106,0.35146430653815947,-0.5591837136103011,-0.3897132861098742
-1.5807632801643532,-1.0102964419585998,-0.981239286462887,-1.08822028105948,0.4751478767989501,-1.2203915298172738,-0.7295534108469164,-0.2123842077833596,-1.3770402925667236,-0.1138176582926254,-0.5502234703880807,-1.3335663125154888,0.16913801250381483,0.35957434239353514
0.7993342573082746,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.0782040634438896,-1.2203915298172738,-0.7295534108469164,2.5348486422415504,-1.3770402925667236,-0.3349611561710867,0.05537028623329922,0.84606795606507,-0.5591837136103011,0.35957434239353514
-0.10074582277416397,0.13821053634105354,1.4266507834224158,0.9268604984279925,-0.9305080233198298,0.6493264474544819,1.633934935774343,-0.7228381818271472,0.7705171601122623,-1.2250152944029307,1.002791387014459,-0.6985918993210988,2.2179497079323025,0.35957434239353514
-1.1351973766883492,-1.3931321013918176,0.7058807337718372,-1.08822028105948,-0.9305080233198298,-0.8048978149933381,-0.01632789692952723,-0.7228381818271472,-0.575755896854154,0.37802865385484413,-0.19689362845241307,-0.5404306787210085,-0.5591837136103011,0.35957434239353514
0.7488751564519539,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.3096220326916026,-1.2203915298172738,-0.7295534108469164,-0.2123842077833596,-1.3770402925667236,0.8241336395466677,0.5940184634142609,0.358035539112894,-0.5591837136103011,0.35957434239353514
0.9537474396759176,0.5210461957742715,0.9308191811793259,-1.08822028105948,1.4463592958355196,-0.8048978149933381,-0.01632789692952723,2.207733569194398,-0.575755896854154,0.621468378575179,1.2328694899241819,0.8570468348711954,-0.18100496713391337,0.35957434239353514
0.5493191159187937,0.5210461957742715,-0.981239286462887,-1.08822028105948,0.35943631078046295,-1.2203915298172738,-0.7295534108469164,-0.2123842077833596,-1.3770402925667236,-0.9544606377154229,-0.5161056969680337,0.4741776945217032,-0.5591837136103011,0.35957434239353514
0.4789782805938061,-0.6274607825253823,-0.981239286462887,-1.08822028105948,1.1948835112349634,-1.2203915298172738,-0.7295534108469164,0.260227955393216,-1.3770402925667236,-0.6055966075231521,-0.14630954134120164,0.28516395873272377,-0.5591837136103011,0.35957434239353514
1.0797310597595118,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.294707366782548,-1.2203915298172738,-0.7295534108469164,1.8629323075455733,-1.3770402925667236,0.5058434771973523,0.3256134910969119,1.1102971439340732,-0.5591837136103011,0.35957434239353514
1.4192548126815432,0.5210461957742715,1.495591760686238,1.1953581246097627,-0.9305080233198298,1.2725657732117337,2.477499184241457,-0.7228381818271472,1.382998108015917,1.4059643656741017,0.8331028580763694,1.4619993109569953,-0.5591837136103011,0.35957434239353514
-1.2606051207076099,0.5210461957742715,-0.981239286462887,0.6381128796777867,-0.9305080233198298,1.2725657732117337,-0.7295534108469164,-0.7228381818271472,0.4353524358010175,-1.4460376103708865,-0.8055121088891584,-0.40292646547879524,0.8000352881240799,-0.3897132861098742
-0.385540956524765,-1.0102964419585998,-0.981239286462887,-1.08822028105948,1.05519097613504,-1.2203915298172738,-0.7295534108469164,-0.2123842077833596,-1.3770402925667236,-0.1138176582926254,0.6982530347867227,-0.46079081453792886,0.30223645645171626,0.35957434239353514
1.8312916293557984,0.5210461957742715,1.8387628932417637,1.9773153850918184,-0.9305080233198298,1.2725657732117337,1.8596762870952943,-0.7228381818271472,2.546844270160591,2.0599209238727503,2.1299397964931472,3.3466903112302333,-0.5591837136103011,0.35957434239353514
-0.4424297061985864,0.5210461957742715,1.2996209088988964,-1.08822028105948,0.7359618647222924,0.4415808365211656,1.633934935774343,-0.2123842077833596,0.6451763727436193,-2.285873288454161,0.4668357016906762,-0.840046223626037,1.7676358705960795,0.35957434239353514
0.39867386119702564,0.5210461957742715,-0.981239286462887,0.819443204928955,-0.9305080233198298,1.2725657732117337,-0.7295534108469164,-0.7228381818271472,0.4937324241835826,-1.4460376103708865,-0.1661458054082187,1.2617254829612148,-0.5591837136103011,0.35957434239353514
-2.035375622228095,-2.924478950321154,0.3080163163103996,-1.08822028105948,-0.9305080233198298,-1.0126459188839576,-0.35921332467736833,-0.7228381818271472,-0.575755896854154,1.4059643656741017,-0.4313888018755457,-1.2800424988419155,-0.5591837136103011,0.35957434239353514
0.4105037614799162,-0.6274607825253823,0.8182739005443538,-1.08822028105948,1.1393670367573843,-0.5971522040600219,0.3028869212934553,1.1117935829022978,-0.2031798702833438,-0.9544606377154229,0.13638123315645226,1.8556132419788973,-0.5591837136103011,0.35957434239353514
-1.3188841429201352,-2.541643290887936,-0.981239286462887,0.939212130256742,-0.9305080233198298,-0.5971522040600219,-0.7295534108469164,-0.7228381818271472,0.04222968463975282,-0.3349611561710867,0.016910396378088152,-1.399447519154297,-0.5591837136103011,0.35957434239353514
0.410822372953724,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.1265477929100602,-1.2203915298172738,-0.7295534108469164,2.5348486422415504,-1.3770402925667236,-0.9544606377154229,-0.8196860252507171,-0.4121673678813516,-0.5591837136103011,-4.1361514286269205
-0.8688587961617457,-0.6274607825253823,-0.981239286462887,1.1836602606145932,-0.9305080233198298,0.026087121697229966,-0.7295534108469164,-0.7228381818271472,0.04222968463975282,0.37802865385484413,0.19101041691644027,-0.6769835069424585,1.8543304956713034,0.35957434239353514
-0.6302177325095929,-1.3931321013918176,1.267973803062559,-1.08822028105948,-0.9305080233198298,-0.38940659312670567,0.6014925215744253,-0.7228381818271472,0.8079284623718276,-1.4460376103708865,0.7356996161093944,-0.7450063365833896,2.7157497207873695,0.35957434239353514
-0.2682802945349778,0.05313594535589427,0.914886479940208,1.2585678266894211,-0.9305080233198298,0.4415808365211656,-0.24207195823241884,-0.7228381818271472,0.04222968463975282,-1.4460376103708865,0.4235761524760652,-0.8160552811819448,1.0305568326431036,-1.888288543116693
-0.16332777268229978,0.5210461957742715,-0.981239286462887,-1.08822028105948,0.47526228742201493,-1.2203915298172738,-0.7295534108469164,-0.2123842077833596,-1.3770402925667236,-1.2250152944029307,-0.2713325937452833,-0.5578765579842914,-0.5591837136103011,0.35957434239353514
0.1571367728476973,0.5210461957742715,-0.981239286462887,-1.08822028105948,0.9854476503830849,-1.2203915298172738,-0.7295534108469164,1.1117935829022978,-1.3770402925667236,-1.4460376103708865,-0.838606619952278,-0.14546104756006065,-0.5591837136103011,0.35957434239353514
0.04275977164083447,0.5210461957742715,1.2848744203530902,1.4221718893647672,-0.9305080233198298,1.2725657732117337,0.8819926989384229,-0.7228381818271472,1.0789322394602516,0.7270273986626786,1.0150614411961698,-0.5301479143148792,1.0864725640860349,0.35957434239353514
-1.310691354323166,0.5210461957742715,1.199472136424185,-1.08822028105948,-0.9305080233198298,0.23383273263054621,1.3966092795943237,-0.7228381818271472,0.3718897753607458,1.0760429901635424,-0.34411052770631295,-0.6265527247613882,1.8543304956713034,0.35957434239353514
-1.4845626774070464,-1.7759719720215006,0.493642231724538,0.6672639303497723,-0.9305080233198298,-0.1816584892360863,-0.35921332467736833,-0.7228381818271472,0.04222968463975282,-0.3349611561710867,-0.3674845410745533,-1.1287022690851676,1.0305568326431036,0.35957434239353514
0.43694108709659346,0.5210461957742715,0.8590011497338549,0.9159812042806446,-0.9305080233198298,1.2725657732117337,2.477499184241457,-0.7228381818271472,0.9409066021286033,0.9140410444262586,0.5411592355609508,0.10874394703139482,-0.5591837136103011,0.35957434239353514
0.6415218779694422,0.5210461957742715,-0.981239286462887,-1.08822028105948,0.629125338833249,-1.2203915298172738,-0.7295534108469164,0.260227955393216,-1.3770402925667236,-0.6363010463673445,-0.3022530335383963,0.4172702411922647,-0.5591837136103011,0.35957434239353514
0.42690516103553233,0.5210461957742715,-0.981239286462887,0.3663208077100532,-0.9305080233198298,0.23383273263054621,-0.7295534108469164,-0.7228381818271472,0.22552849885841575,0.37802865385484413,-0.6158214396863871,-0.0993083552619539,-0.5591837136103011,0.35957434239353514
-1.0373491919409596,-0.6274607825253823,0.9818407576559404,-1.08822028105948,-0.9305080233198298,0.026087121697229966,1.1464520951202521,-0.7228381818271472,0.22552849885841575,1.2845377945280345,0.2257657630176004,-0.8919942285215378,-0.10886882633414498,0.35957434239353514
-0.3814183178964117,0.5210461957742715,1.1689649699803573,1.1959348261043388,-0.9305080233198298,1.2725657732117337,2.477499184241457,-0.7228381818271472,1.5323670608985713,0.99774369314856,0.5932024936371112,-0.8202354118338181,1.2111402756142187,0.35957434239353514
0.7556261193060064,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.0105404548644474,-1.2203915298172738,-0.7295534108469164,0.7002140077294137,-1.3770402925667236,-0.3349611561710867,-0.33442848372943,0.6012135920038424,-0.5591837136103011,0.35957434239353514
0.32060530689787736,0.5210461957742715,0.9312536505664822,-1.08822028105948,1.1245393568110098,0.026087121697229966,1.1464520951202521,2.3733882438341896,-0.2031798702833438,-1.2250152944029307,0.42353813348638686,0.7217265981517942,-0.5591837136103011,-2.6375761716201023
0.6695082977440329,0.5210461957742715,1.373494176162848,1.5702190446053366,-0.9305080233198298,1.2725657732117337,0.8819926989384229,-0.7228381818271472,1.5969544100561692,0.7270273986626786,0.06924372760809079,0.32633044373268705,-0.5591837136103011,0.35957434239353514
0.9548039784700932,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.1510595399201085,-1.2203915298172738,-0.7295534108469164,-0.2123842077833596,-1.3770402925667236,0.2351473980413128,0.25689019027426296,0.7492758597552939,-0.5591837136103011,0.35957434239353514
-0.46194792195394774,0.5210461957742715,-0.981239286462887,0.9478910922043092,-0.9305080233198298,1.2725657732117337,-0.7295534108469164,-0.7228381818271472,0.4937324241835826,-0.9544606377154229,-0.3920342025149797,-0.6062021417646091,-0.18100496713391337,0.35957434239353514
-1.0622937864947937,0.5210461957742715,0.7294597398885121,-1.08822028105948,-0.9305080233198298,-1.0126459188839576,-0.35921332467736833,-0.7228381818271472,-0.36593195991155214,0.8241336395466677,-0.3526027959086176,-1.4895801594456655,-0.18100496713391337,0.35957434239353514
1.0272259044611225,0.5210461957742715,-0.981239286462887,-1.08822028105948,0.3702831476775339,-1.2203915298172738,-0.7295534108469164,-0.1679415190085895,-1.3770402925667236,1.0760429901635424,0.38012051299011707,0.7921424301951489,-0.5591837136103011,-0.3897132861098742
-0.5717895118553219,-1.0102964419585998,-0.981239286462887,-1.08822028105948,1.177312457025363,-1.2203915298172738,-0.7295534108469164,0.260227955393216,-1.3770402925667236,-0.2873903960446241,-4.112795324068305,-0.14796968344103878,-0.5591837136103011,0.35957434239353514
0.691639647046373,0.5210461957742715,1.6078391061141377,0.637073284269756,1.4026817336516226,1.0648201622784175,2.074914201854449,0.260227955393216,1.431105243635666,0.99774369314856,1.310036497239222,0.31729784988511434,-0.5591837136103011,0.35957434239353514
-1.6816304516951677,-0.2446251230921644,-0.981239286462887,0.47342205771184304,-0.9305080233198298,0.8193012622896055,-0.7295534108469164,-0.7228381818271472,0.30237429604424215,0.2351473980413128,-1.0496779375910321,-0.9170763324859953,-0.5591837136103011,-0.3897132861098742
0.8049157685375364,0.5210461957742715,1.2852874432216463,1.1524033323086003,1.4006946405336582,0.23383273263054621,1.1464520951202521,1.8629323075455733,1.545750197644126,0.8241336395466677,0.3612505747573744,0.28062395706629073,-0.5591837136103011,0.35957434239353514
0.8960685535367412,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.005680333146555,-1.2203915298172738,-0.7295534108469164,0.260227955393216,-1.3770402925667236,-0.035533521606727785,0.22057241315684484,1.1458343049383861,-0.5591837136103011,0.35957434239353514
-0.02325682855548908,0.5210461957742715,-0.981239286462887,1.3652410590773356,-0.9305080233198298,0.8570720583877981,-0.7295534108469164,-0.7228381818271472,0.3718897753607458,1.2845377945280345,0.6455490815207866,-0.6544470771705658,-0.5591837136103011,0.35957434239353514
-1.131722570903905,-2.541643290887936,-0.7115338269347594,-1.08822028105948,0.5403857360006467,-0.8048978149933381,-0.01632789692952723,-0.2123842077833596,-0.575755896854154,0.37802865385484413,-4.112795324068305,-0.14796968344103878,-0.5591837136103011,0.35957434239353514
0.6413997226783531,0.5210461957742715,-0.981239286462887,0.9783255137134651,-0.9305080233198298,0.4415808365211656,-0.7295534108469164,-0.7228381818271472,0.5981045254292259,-1.4460376103708865,-0.5778309923996803,3.4210588858952153,-0.5591837136103011,0.35957434239353514
-1.181701578370195,0.13821053634105354,0.6485221707615121,0.9026947765730915,-0.9305080233198298,1.2725657732117337,-0.35921332467736833,-0.7228381818271472,0.4937324241835826,-2.285873288454161,-0.3018171795248673,-1.1364112416852288,1.3565295378702849,0.35957434239353514
1.3615535946031254,0.5210461957742715,-0.981239286462887,0.8675255037814632,1.3083951340172875,0.4415808365211656,-0.7295534108469164,0.260227955393216,0.22552849885841575,1.0760429901635424,0.5300670462513949,1.6893074342223742,-0.5591837136103011,0.35957434239353514
0.8732850566232151,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.413950292853395,-1.2203915298172738,-0.7295534108469164,1.1117935829022978,-1.3770402925667236,0.8241336395466677,0.6170404031132481,0.4470579914531942,-0.5591837136103011,0.35957434239353514
1.1616269634845988,0.5210461957742715,0.7200515576405513,1.2441126767263295,-0.9305080233198298,1.2725657732117337,0.3028869212934553,-0.7228381818271472,1.366230461769457,1.6650875493252189,0.5639632725393483,0.9912358807397003,-0.5591837136103011,0.35957434239353514
0.3929565871105272,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.098358159384184,-1.2203915298172738,-0.7295534108469164,2.053315327217897,-1.3770402925667236,-1.0381171009129477,-0.5863635295561697,-0.20935455506599562,-0.5591837136103011,-0.3897132861098742
0.6434282762309553,-0.6274607825253823,-0.981239286462887,0.7289045958632571,1.461044656254962,-0.38940659312670567,-0.7295534108469164,0.260227955393216,-0.2031798702833438,0.37802865385484413,1.4859632376973138,0.6181287529265308,0.07171550252408149,0.35957434239353514
-0.5980887041769812,0.5210461957742715,0.5385681855249728,1.1895340803666192,0.7526758697488934,1.2725657732117337,-0.01632789692952723,0.260227955393216,1.150730539071205,0.5058434771973523,0.6171818976324912,-0.5845091734270113,1.3565295378702849,0.35957434239353514
0.6402504449400127,0.5210461957742715,1.3605230429420727,-1.08822028105948,-0.9305080233198298,-0.9433965509204177,-0.24207195823241884,-0.7228381818271472,-0.8714861262391379,-0.6055966075231521,-0.3166661391130959,-0.04625674100310327,-0.5591837136103011,-1.888288543116693
0.6605390152445444,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.1760536918907853,-1.2203915298172738,-0.7295534108469164,0.7002140077294137,-1.3770402925667236,-0.1138176582926254,0.4780584475200391,0.11057787994510994,-0.5591837136103011,0.35957434239353514
-1.2224060825590597,-1.0102964419585998,-0.981239286462887,1.1912864695359118,0.19559400871550658,1.0648201622784175,-0.7295534108469164,0.260227955393216,1.819036795026999,0.07316711100602453,0.4356452028212182,-1.2342218972128411,0.5802409329246478,0.35957434239353514
0.8594721560958243,0.5210461957742715,1.3849500475472105,0.524200472471643,-0.9305080233198298,0.8570720583877981,2.074914201854449,-0.7228381818271472,1.150730539071205,0.99774369314856,-0.0903211281652582,0.4479086553423343,-0.5591837136103011,0.35957434239353514
0.4900915262796536,-0.2446251230921644,-0.981239286462887,-1.08822028105948,1.2964700256504817,-1.2203915298172738,-0.7295534108469164,0.7002140077294137,-1.3770402925667236,-0.3349611561710867,0.3768247428232758,0.012794736277182986,-0.5591837136103011,0.35957434239353514
-2.1254004059450327,-1.3931321013918176,-0.981239286462887,0.7530950886651473,-0.9305080233198298,1.0648201622784175,-0.7295534108469164,-0.7228381818271472,0.4353524358010175,-0.1138176582926254,-0.6676395326673356,-2.04948299742713,0.2301010425336886,0.35957434239353514
-0.0008956034573542703,0.5210461957742715,1.5749063478595924,1.1281777009849037,-0.9305080233198298,1.2725657732117337,0.8819926989384229,-0.7228381818271472,1.3314924446846574,1.567973532267808,1.12281119597269,-0.4463431723263979,2.304643578959571,0.35957434239353514
-0.4904345904523789,0.5210461957742715,-0.981239286462887,1.2175530143310789,-0.9305080233198298,1.2725657732117337,-0.7295534108469164,-0.7228381818271472,0.22552849885841575,-1.4460376103708865,0.16718735502925067,-0.9997466251723657,2.304643578959571,-2.6375761716201023
-0.9111761294476908,0.13821053634105354,0.8804888405942431,1.0126517659983465,-0.9305080233198298,1.2725657732117337,0.3028869212934553,-0.7228381818271472,1.1036586917568116,0.9140410444262586,0.2122738528208475,-1.0036564867555982,1.7347097381100427,0.35957434239353514
-0.35173363081766473,0.05313594535589427,0.5842834869772515,0.9845509234486434,-0.9305080233198298,0.4415808365211656,-0.24207195823241884,-0.7228381818271472,0.13962220641603346,1.7550016196153235,0.29805903571706266,-0.977384011260646,-0.5591837136103011,-1.888288543116693
0.6925791048786463,0.5210461957742715,1.1645438277702362,1.507751302166841,-0.9305080233198298,1.2725657732117337,1.3966092795943237,-0.7228381818271472,1.236636831513587,1.0760429901635424,0.36510540375378203,0.3048584679156863,-0.5591837136103011,0.35957434239353514
1.3754594796191653,0.5210461957742715,1.2887157099081576,1.5080255754612444,0.7950976762755966,1.2725657732117337,1.1464520951202521,0.260227955393216,1.545750197644126,1.5163371698291443,0.6015787661310569,1.423401470513726,-0.5591837136103011,0.35957434239353514
-2.4980119311784055,-2.924478950321154,-0.981239286462887,-1.08822028105948,0.7755552851595209,-1.2203915298172738,-0.7295534108469164,-0.1679415190085895,-1.3770402925667236,-1.2250152944029307,0.5349180318923105,-1.221220369436991,-0.5591837136103011,-0.3897132861098742
-0.5673669078149378,-2.1588076314547187,0.8234128797473028,0.654976927752908,-0.9305080233198298,-0.38940659312670567,-0.35921332467736833,-0.7228381818271472,-0.07020173052656828,1.218941092436205,-2.275943977912524,-1.3589960242706642,-0.5591837136103011,0.35957434239353514
0.22114447123817457,-0.5317529204661938,0.6789708447558278,-1.08822028105948,0.992374774905055,-0.9087718669386479,-0.18459499400095286,0.028298948492251258,-0.8714861262391379,-0.9544606377154229,0.17674218407863243,-0.6830998017125055,-0.5591837136103011,-2.6375761716201023
0.42289740200168535,0.5210461957742715,0.20257210902386932,-1.08822028105948,-0.9305080233198298,-1.0126459188839576,-0.35921332467736833,-0.7228381818271472,-0.8714861262391379,-1.2250152944029307,-0.5783853933804212,0.16862686263958546,-0.5591837136103011,0.35957434239353514
0.27947076873558074,0.5210461957742715,-0.04507938276230398,-1.08822028105948,0.9667671699236133,-1.0126459188839576,-0.35921332467736833,1.1117935829022978,-0.575755896854154,-1.5737447146546601,0.2247615219332894,0.012837760039885522,-0.18100496713391337,0.35957434239353514
1.2012084200621633,0.5210461957742715,0.9350446626080017,0.5874064116422201,1.040053779736086,0.4415808365211656,-0.01632789692952723,0.260227955393216,0.970680552000036,0.621468378575179,0.38601546653352,2.033757029363935,-0.5591837136103011,0.35957434239353514
-0.6959570886887851,0.13821053634105354,0.7204206656098957,1.060198399834717,-0.9305080233198298,0.8570720583877981,0.6014925215744253,-0.7228381818271472,0.7705171601122623,-1.4460376103708865,0.2401590943058255,-0.6890513941242036,1.1782152157831713,0.35957434239353514
-0.5454037752081705,0.5210461957742715,0.673291978369554,0.6866434137633688,-0.9305080233198298,-0.08723025251195363,0.0433715282887798,-0.7228381818271472,0.13962220641603346,-0.7333710149105186,-0.5101490032328789,-0.5414719741806059,-0.5591837136103011,-0.3897132861098742
0.34041633384517334,-1.0102964419585998,1.0248326513772201,1.1824403697690824,1.0087013068963366,0.23383273263054621,-0.01632789692952723,0.260227955393216,0.22552849885841575,-0.7333710149105186,0.6928770142198664,1.1358762293816234,-0.5591837136103011,0.35957434239353514
-0.027597526714672332,-1.3931321013918176,-0.981239286462887,-1.08822028105948,1.0329961356488728,-1.2203915298172738,-0.7295534108469164,0.260227955393216,-1.3770402925667236,-1.4460376103708865,-0.8435022747497235,-0.35036361493561813,-0.5591837136103011,0.35957434239353514
-0.8050967379761471,-1.0102964419585998,-0.981239286462887,0.6491025855205208,-0.9305080233198298,-0.38940659312670567,-0.7295534108469164,-0.7228381818271472,-0.2031798702833438,-0.6055966075231521,-0.3401912071443541,-0.8866247271616081,-0.5591837136103011,0.35957434239353514
-0.16408841632870794,-0.2446251230921644,1.4936571032195602,-1.08822028105948,-0.9305080233198298,0.026087121697229966,1.1464520951202521,-0.7228381818271472,0.9098653009588625,-0.6055966075231521,0.982242970154947,-0.8600153908410126,-0.5591837136103011,0.35957434239353514
0.3718786075138522,-0.6274607825253823,0.9459682398775499,0.25640946709524237,-0.9305080233198298,-0.5971522040600219,-0.35921332467736833,-0.7228381818271472,-0.36593195991155214,1.1495944502178799,0.6387469453360172,-0.3693903793652812,-0.5591837136103011,0.35957434239353514
0.3905744617579821,0.5210461957742715,-0.981239286462887,1.041916858428443,-0.9305080233198298,1.2725657732117337,-0.7295534108469164,-0.7228381818271472,1.1949477428641624,0.03800456131953822,-0.6211968289692802,-0.25517706183013117,-0.5591837136103011,0.35957434239353514
0.016233553333797734,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.2331589609292026,-1.2203915298172738,-0.7295534108469164,1.1117935829022978,-1.3770402925667236,-0.1138176582926254,0.9667461404396933,-0.5580204249888083,0.8000352881240799,0.35957434239353514
1.2635234015082384,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.2767657684061258,-1.2203915298172738,-0.7295534108469164,2.5348486422415504,-1.3770402925667236,1.1495944502178799,0.43627082239374304,1.2602665468844831,-0.5591837136103011,0.35957434239353514
1.312112964601298,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.230703225017937,-1.2203915298172738,-0.7295534108469164,1.1117935829022978,-1.3770402925667236,0.99774369314856,0.529601219767663,1.5877640272550855,-0.5591837136103011,0.35957434239353514
1.436283624470099,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.5323116884253305,-1.2203915298172738,-0.7295534108469164,1.8629323075455733,-1.3770402925667236,1.3467693934513272,0.691582083911695,1.532529669680472,-0.5591837136103011,0.35957434239353514
-1.094163932025946,0.13821053634105354,0.3874072996807942,-1.08822028105948,0.6282541757400747,-1.0126459188839576,-0.35921332467736833,-0.2123842077833596,-0.575755896854154,-0.6055966075231521,-0.2820238731444861,-0.4298739076496944,0.6804166566914734,0.35957434239353514
-1.439508400075258,-2.1588076314547187,-0.981239286462887,-1.08822028105948,0.7486982529019447,-1.2203915298172738,-0.7295534108469164,-0.1679415190085895,-1.3770402925667236,-2.285873288454161,0.008683565729247873,-0.8702247769753583,1.3565295378702849,-0.3897132861098742
1.1113712287566082,0.5210461957742715,-0.981239286462887,0.6898182957880787,0.9173281663214813,-0.15198232550082907,-0.7295534108469164,0.8798665752323932,-0.07020173052656828,0.621468378575179,0.03823204872753266,0.42786615674589457,-0.5591837136103011,-3.3868638001235114
0.14304690657400718,0.5210461957742715,1.7188753420532341,1.0345615026754003,-0.9305080233198298,1.2725657732117337,2.477499184241457,-0.7228381818271472,1.6675928464669623,1.7108772509106982,1.3299940989091024,-0.5275702783410942,2.7157497207873695,0.35957434239353514
0.4293447053579052,0.5210461957742715,-0.981239286462887,-1.08822028105948,0.9248024781648461,-1.2203915298172738,-0.7295534108469164,0.7002140077294137,-1.3770402925667236,-0.1138176582926254,0.5963513464909286,-0.0824827276540486,-0.5591837136103011,0.35957434239353514
0.908380197500449,0.5210461957742715,0.9399977084718677,0.7967396605657846,0.7577362871541921,0.026087121697229966,0.3028869212934553,0.260227955393216,0.6451763727436193,-0.1138176582926254,0.44162750087211367,1.3722274125494092,-0.5591837136103011,0.35957434239353514
-1.1038546782398628,0.5210461957742715,0.7490509158932659,0.5612970579575971,-0.9305080233198298,1.0459335177506697,0.0433715282887798,-0.7228381818271472,0.5477838509673384,1.218941092436205,-0.2933627078164326,-0.7696400614598564,0.5802409329246478,-0.3897132861098742
1.2255743944637036,0.5210461957742715,1.7318580759042113,0.9412718773881121,1.7494588393113024,1.2725657732117337,2.477499184241457,3.1426673128308544,1.721644273250719,1.87849377651765,1.7498432425920527,1.47382480549946,-0.18100496713391337,0.35957434239353514
-0.15593343849706096,0.5210461957742715,0.3855168490407986,0.5911552819235476,0.5898722765396415,0.4415808365211656,-0.01632789692952723,-0.2123842077833596,0.3718897753607458,-1.4460376103708865,-0.05233073660897333,-0.22613703746159855,-0.18100496713391337,0.35957434239353514
0.6124126836770496,0.5210461957742715,-0.981239286462887,-0.053180049952658785,-0.9305080233198298,-0.38940659312670567,-0.7295534108469164,-0.7228381818271472,-0.2031798702833438,-0.6055966075231521,-0.24833364460780216,0.2177506586301231,-0.5591837136103011,0.35957434239353514
0.7179094294476018,0.5210461957742715,-0.981239286462887,0.6650228058114959,0.6773819223721719,0.6493264474544819,-0.7295534108469164,0.260227955393216,0.30237429604424215,-0.6055966075231521,-0.21286403749342572,0.6860056024719553,-0.5591837136103011,0.35957434239353514
0.3671390096862268,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.0425463153397152,-1.2203915298172738,-0.7295534108469164,0.1287300649278659,-1.3770402925667236,-1.2250152944029307,-1.0387111509118239,-0.3931864006662902,-0.5591837136103011,-3.3868638001235114
0.0008506914735797277,0.5210461957742715,0.45542535979334414,-1.08822028105948,0.743476953769993,-0.8048978149933381,-0.01632789692952723,0.260227955393216,-0.575755896854154,-1.8782985678121555,-0.7040005408906089,0.0627280334301678,-0.5591837136103011,0.35957434239353514
1.165188457284811,0.5210461957742715,-0.981239286462887,-1.08822028105948,1.3554672305425814,-1.2203915298172738,-0.7295534108469164,3.426151571764697,-1.3770402925667236,0.8241336395466677,0.3211645961982318,1.2371816377229987,-0.5591837136103011,0.35957434239353514
0.3626015547417531,0.5210461957742715,-0.981239286462887,0.9621012797004301,-0.9305080233198298,1.2725657732117337,-0.7295534108469164,-0.7228381818271472,1.3134826286994135,-1.2250152944029307,0.22260681953183406,-0.31473194563998313,-0.5591837136103011,0.35957434239353514
-2.722417836520865,-1.7759719720215006,-0.981239286462887,0.8091585542297246,-0.9305080233198298,0.8570720583877981,-0.7295534108469164,-0.7228381818271472,0.3718897753607458,-0.1138176582926254,-0.4754302936906699,-2.7511375782527714,-0.5591837136103011,0.35957434239353514
-0.8544094290608573,0.5210461957742715,0.7662965649007513,0.33053579722124765,-0.9305080233198298,-0.1816584892360863,0.6014925215744253,-0.7228381818271472,0.30237429604424215,0.43078091596152046,-0.125248353715687,-0.8029027552806642,-0.18100496713391337,0.35957434239353514
-2.630834078235782,-3.3073146097543717,0.07567300934953496,-1.08822028105948,-0.9305080233198298,-1.0126459188839576,-0.35921332467736833,-0.7228381818271472,-0.8714861262391379,0.7270273986626786,-1.8244283742953937,-2.49221325470252,-0.5591837136103011,0.35957434239353514
